invocation_id,trace_id,session_id,req_duration,req_service,req_api,req_params,exec_duration,exec_logs,res_status_code,res_status_desc,res_exception,res_body,res_duration,is_error
0,e1d1e35a89cbcd53,0,0,NULL,http:/station/queryforid,0,1536488015730000,0,200,0,0,0,1536488015775000,0
0,e1d1e35a89cbcd53,0,196000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483016815000,0,200,0,0,0,-1536483017011000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483016813000,0,200,0,0,0,1536483017013000,0
0,e1d1e35a89cbcd53,0,19000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483017363000,0,200,0,0,0,-1536483017382000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483017360000,0,200,0,0,0,1536483017383000,0
0,e1d1e35a89cbcd53,0,58000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483017392000,0,200,0,0,0,-1536483017450000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483017390000,0,200,0,0,0,1536483017452000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/train/retrieve,0,1536488015518000,0,200,0,0,0,1536488015524000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/train/retrieve,0,1536488015895000,0,200,0,0,0,1536488015903000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/train/retrieve,0,1536488016083000,0,200,0,0,0,1536488016089000,0
0,e1d1e35a89cbcd53,0,205000,ts-travel2-service,http:/ticketinfo/queryforstationid,0,-1536483016803000,0,200,0,0,0,-1536483017008000,0
0,e1d1e35a89cbcd53,0,12000,ts-travel2-service,http:/route/querybyid/0b23bd3e-876a-4af3-b920-c50a,0,-1536483017049000,0,200,0,0,0,-1536483017061000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/travel2/getroutebytripid/z1234,0,1536483017041000,0,200,0,0,0,1536483017150000,0
0,e1d1e35a89cbcd53,0,70000,ts-travel2-service,http:/train/retrieve,0,-1536483017178000,0,200,0,0,0,-1536483017248000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/travel2/gettraintypebytripid/z1234,0,1536483017173000,0,200,0,0,0,1536483017250000,0
0,e1d1e35a89cbcd53,0,339000,ts-travel2-service,http:/seat/getleftticketofinterval,0,-1536483017009000,0,200,0,0,0,-1536483017348000,0
0,e1d1e35a89cbcd53,0,30000,ts-travel2-service,http:/ticketinfo/queryforstationid,0,-1536483017349000,0,200,0,0,0,-1536483017379000,0
0,e1d1e35a89cbcd53,0,67000,ts-travel2-service,http:/ticketinfo/queryforstationid,0,-1536483017381000,0,200,0,0,0,-1536483017448000,0
0,e1d1e35a89cbcd53,0,11000,ts-travel2-service,http:/route/querybyid/0b23bd3e-876a-4af3-b920-c50a,0,-1536483017461000,0,200,0,0,0,-1536483017472000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/travel2/getroutebytripid/z1234,0,1536483017457000,0,200,0,0,0,1536483017474000,0
0,e1d1e35a89cbcd53,0,14000,ts-travel2-service,http:/train/retrieve,0,-1536483017554000,0,200,0,0,0,-1536483017568000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/travel2/gettraintypebytripid/z1234,0,1536483017504000,0,200,0,0,0,1536483017649000,0
0,e1d1e35a89cbcd53,0,294000,ts-travel2-service,http:/seat/getleftticketofinterval,0,-1536483017449000,0,200,0,0,0,-1536483017743000,0
0,e1d1e35a89cbcd53,0,11000,ts-travel2-service,http:/train/retrieve,0,-1536483017744000,0,200,0,0,0,-1536483017755000,0
0,e1d1e35a89cbcd53,0,13000,ts-travel2-service,http:/route/querybyid/9fc9c261-3263-4bfa-82f8-bb44,0,-1536483017756000,0,200,0,0,0,-1536483017769000,0
0,e1d1e35a89cbcd53,0,38000,ts-travel2-service,http:/route/querybyid/d693a2c5-ef87-4a3c-bef8-600b,0,-1536483017770000,0,200,0,0,0,-1536483017808000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/config/query,0,1536488015597000,0,200,0,0,0,1536488015606000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/config/query,0,1536488015993000,0,200,0,0,0,1536488016074000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/orderother/getticketlistbydateandtripid,0,1536483017165000,0,200,0,0,0,1536483017174000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/orderother/getticketlistbydateandtripid,0,1536483017487000,0,200,0,0,0,1536483017505000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/route/querybyid/0b23bd3e-876a-4af3-b920-c50a,0,1536483017471000,0,200,0,0,0,1536483017477000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/route/querybyid/9fc9c261-3263-4bfa-82f8-bb44,0,1536483017767000,0,200,0,0,0,1536483017773000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/route/querybyid/d693a2c5-ef87-4a3c-bef8-600b,0,1536483017806000,0,200,0,0,0,1536483017813000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/route/querybyid/20eb7122-3a11-423f-b10a-be0d,0,1536483017818000,0,200,0,0,0,1536483018006000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/route/querybyid/1367db1f-461e-4ab7-87ad-2bcc,0,1536483018106000,0,200,0,0,0,1536483018205000,0
0,e1d1e35a89cbcd53,0,20000,ts-seat-service,http:/travel2/getroutebytripid/z1234,0,-1536488015792000,0,200,0,0,0,-1536488015812000,0
0,e1d1e35a89cbcd53,0,25000,ts-seat-service,http:/orderother/getticketlistbydateandtripid,0,-1536488015813000,0,200,0,0,0,-1536488015838000,0
0,e1d1e35a89cbcd53,0,149000,ts-seat-service,http:/travel2/gettraintypebytripid/z1234,0,-1536488015838000,0,200,0,0,0,-1536488015987000,0
0,e1d1e35a89cbcd53,0,86000,ts-seat-service,http:/config/query,0,-1536488015989000,0,200,0,0,0,-1536488016075000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/seat/getleftticketofinterval,0,1536488015789000,0,200,0,0,0,1536488016077000,0
0,e1d1e35a89cbcd53,0,195000,ts-travel2-service,http:/route/querybyid/20eb7122-3a11-423f-b10a-be0d,0,-1536483017809000,0,200,0,0,0,-1536483018004000,0
0,e1d1e35a89cbcd53,0,195000,ts-travel2-service,http:/route/querybyid/1367db1f-461e-4ab7-87ad-2bcc,0,-1536483018005000,0,200,0,0,0,-1536483018200000,0
0,e1d1e35a89cbcd53,0,0,NULL,http:/parent/travel2/query,0,1536483015510000,0,200,0,0,0,1536483018203000,0
0,09e8bc6e6895c104,0,0,NULL,http:/parent/verification/generate,0,1536488336398000,0,200,0,0,0,1536488336404000,0
0,0c53f9d80be97fe4,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483338189000,0,200,0,0,0,1536483338191000,0
0,e693dc290d4f8c57,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483338200000,0,200,0,0,0,1536483338202000,0
0,0e7dd5721e9bf65b,0,0,NULL,http:/parent/verification/generate,0,1536488359070000,0,200,0,0,0,1536488359077000,0
0,1c8cdc3fd666807f,0,0,NULL,http:/verification/verify,0,1536488359731000,0,200,0,0,0,1536488359734000,0
0,6d56b0bc44df0c8c,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483360852000,0,200,0,0,0,1536483360854000,0
0,8efacebe08686096,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483360862000,0,200,0,0,0,1536483360865000,0
0,1c8cdc3fd666807f,0,15000,ts-login-service,http:/verification/verify,0,-1536483361400000,0,200,0,0,0,-1536483361415000,0
0,1c8cdc3fd666807f,0,96000,ts-login-service,http:/account/login,0,-1536483361417000,0,200,0,0,0,-1536483361513000,0
0,1c8cdc3fd666807f,0,0,NULL,http:/parent/login,0,1536483361396000,0,200,0,0,0,1536483361516000,0
0,1c8cdc3fd666807f,0,0,NULL,http:/account/login,0,1536483361422000,0,200,0,0,0,1536483361512000,0
0,246e1cd843078ade,0,24000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483364806000,0,200,0,0,0,-1536483364830000,0
0,246e1cd843078ade,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483364804000,0,200,0,0,0,1536483364832000,0
0,246e1cd843078ade,0,37000,ts-travel2-service,http:/ticketinfo/queryforstationid,0,-1536483364791000,0,200,0,0,0,-1536483364828000,0
0,29132adf81438e5d,0,108000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483364805000,0,200,0,0,0,-1536483364913000,0
0,29132adf81438e5d,0,294000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483364915000,0,200,0,0,0,-1536483365209000,0
0,29132adf81438e5d,0,15000,ts-travel-service,http:/route/querybyid/92708982-77af-4318-be25-57cc,0,-1536483365214000,0,200,0,0,0,-1536483365229000,0
0,29132adf81438e5d,0,177000,ts-travel-service,http:/route/querybyid/aefcef3f-3f42-46e8-afd7-6cb2,0,-1536483365231000,0,200,0,0,0,-1536483365408000,0
0,29132adf81438e5d,0,100000,ts-travel-service,http:/route/querybyid/a3f256c1-0e43-4f7d-9c21-121b,0,-1536483365410000,0,200,0,0,0,-1536483365510000,0
0,246e1cd843078ade,0,0,NULL,http:/route/querybyid/0b23bd3e-876a-4af3-b920-c50a,0,1536483365221000,0,200,0,0,0,1536483365305000,0
0,29132adf81438e5d,0,0,NULL,http:/route/querybyid/92708982-77af-4318-be25-57cc,0,1536483365219000,0,200,0,0,0,1536483365228000,0
0,29132adf81438e5d,0,0,NULL,http:/route/querybyid/aefcef3f-3f42-46e8-afd7-6cb2,0,1536483365308000,0,200,0,0,0,1536483365407000,0
0,246e1cd843078ade,0,0,NULL,http:/station/queryforid,0,1536488363142000,0,200,0,0,0,1536488363148000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488363173000,0,200,0,0,0,1536488363176000,0
0,246e1cd843078ade,0,0,NULL,http:/station/queryforid,0,1536488363340000,0,200,0,0,0,1536488363343000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488363373000,0,200,0,0,0,1536488363375000,0
0,29132adf81438e5d,0,91000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483364818000,0,200,0,0,0,-1536483364909000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483364815000,0,200,0,0,0,1536483364911000,0
0,246e1cd843078ade,0,208000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483364908000,0,200,0,0,0,-1536483365116000,0
0,29132adf81438e5d,0,195000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483365010000,0,200,0,0,0,-1536483365205000,0
0,246e1cd843078ade,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483364905000,0,200,0,0,0,1536483365206000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483365007000,0,200,0,0,0,1536483365207000,0
0,246e1cd843078ade,0,377000,ts-travel2-service,http:/ticketinfo/queryforstationid,0,-1536483364829000,0,200,0,0,0,-1536483365206000,0
0,246e1cd843078ade,0,139000,ts-travel2-service,http:/route/querybyid/0b23bd3e-876a-4af3-b920-c50a,0,-1536483365210000,0,200,0,0,0,-1536483365349000,0
0,246e1cd843078ade,0,57000,ts-travel2-service,http:/route/querybyid/9fc9c261-3263-4bfa-82f8-bb44,0,-1536483365350000,0,200,0,0,0,-1536483365407000,0
0,246e1cd843078ade,0,98000,ts-travel2-service,http:/route/querybyid/d693a2c5-ef87-4a3c-bef8-600b,0,-1536483365408000,0,200,0,0,0,-1536483365506000,0
0,246e1cd843078ade,0,193000,ts-travel2-service,http:/route/querybyid/20eb7122-3a11-423f-b10a-be0d,0,-1536483365507000,0,200,0,0,0,-1536483365700000,0
0,246e1cd843078ade,0,200000,ts-travel2-service,http:/route/querybyid/1367db1f-461e-4ab7-87ad-2bcc,0,-1536483365700000,0,200,0,0,0,-1536483365900000,0
0,246e1cd843078ade,0,0,NULL,http:/parent/travel2/query,0,1536483364787000,0,200,0,0,0,1536483365902000,0
0,29132adf81438e5d,0,300000,ts-travel-service,http:/route/querybyid/084837bb-53c8-4438-87c8-0321,0,-1536483365511000,0,200,0,0,0,-1536483365811000,0
0,29132adf81438e5d,0,200000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536483365812000,0,200,0,0,0,-1536483366012000,0
0,29132adf81438e5d,0,498000,ts-travel-service,http:/ticketinfo/queryfortravel,0,-1536483366015000,0,200,0,0,0,-1536483366513000,0
0,29132adf81438e5d,0,39000,ts-travel-service,http:/order/calculate,0,-1536483366514000,0,200,0,0,0,-1536483366553000,0
0,29132adf81438e5d,0,0,NULL,http:/order/calculate,0,1536488364844000,0,200,0,0,0,1536488364874000,0
0,246e1cd843078ade,0,0,NULL,http:/route/querybyid/9fc9c261-3263-4bfa-82f8-bb44,0,1536483365406000,0,200,0,0,0,1536483365412000,0
0,29132adf81438e5d,0,0,NULL,http:/route/querybyid/a3f256c1-0e43-4f7d-9c21-121b,0,1536483365413000,0,200,0,0,0,1536483365508000,0
0,246e1cd843078ade,0,0,NULL,http:/route/querybyid/d693a2c5-ef87-4a3c-bef8-600b,0,1536483365506000,0,200,0,0,0,1536483365511000,0
0,246e1cd843078ade,0,0,NULL,http:/route/querybyid/20eb7122-3a11-423f-b10a-be0d,0,1536483365607000,0,200,0,0,0,1536483365705000,0
0,29132adf81438e5d,0,0,NULL,http:/route/querybyid/084837bb-53c8-4438-87c8-0321,0,1536483365606000,0,200,0,0,0,1536483365806000,0
0,246e1cd843078ade,0,0,NULL,http:/route/querybyid/1367db1f-461e-4ab7-87ad-2bcc,0,1536483365711000,0,200,0,0,0,1536483365906000,0
0,29132adf81438e5d,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536483366005000,0,200,0,0,0,1536483366011000,0
0,29132adf81438e5d,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536483366207000,0,200,0,0,0,1536483366406000,0
0,29132adf81438e5d,0,0,NULL,http:/station/exist,0,1536488364358000,0,200,0,0,0,1536488364362000,0
0,29132adf81438e5d,0,0,NULL,http:/station/exist,0,1536488364431000,0,200,0,0,0,1536488364433000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488364751000,0,200,0,0,0,1536488364754000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488364760000,0,200,0,0,0,1536488364762000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488364930000,0,200,0,0,0,1536488364974000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488365073000,0,200,0,0,0,1536488365077000,0
0,29132adf81438e5d,0,487000,ts-ticketinfo-service,http:/basic/queryfortravel,0,-1536483366022000,0,200,0,0,0,-1536483366509000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryfortravel,0,1536483366018000,0,200,0,0,0,1536483366511000,0
0,29132adf81438e5d,0,97000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483366560000,0,200,0,0,0,-1536483366657000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483366557000,0,200,0,0,0,1536483366658000,0
0,29132adf81438e5d,0,92000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483366668000,0,200,0,0,0,-1536483366760000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483366665000,0,200,0,0,0,1536483366762000,0
0,29132adf81438e5d,0,137000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483366771000,0,200,0,0,0,-1536483366908000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483366769000,0,200,0,0,0,1536483366910000,0
0,29132adf81438e5d,0,0,NULL,http:/train/retrieve,0,1536488364443000,0,200,0,0,0,1536488364451000,0
0,29132adf81438e5d,0,0,NULL,http:/price/query,0,1536483366408000,0,200,0,0,0,1536483366414000,0
0,29132adf81438e5d,0,28000,ts-seat-service,http:/travel/getroutebytripid/d1345,0,-1536488365366000,0,200,0,0,0,-1536488365394000,0
0,29132adf81438e5d,0,12000,ts-seat-service,http:/order/getticketlistbydateandtripid,0,-1536488365395000,0,200,0,0,0,-1536488365407000,0
0,29132adf81438e5d,0,124000,ts-seat-service,http:/travel/gettraintypebytripid/d1345,0,-1536488365408000,0,200,0,0,0,-1536488365532000,0
0,29132adf81438e5d,0,14000,ts-seat-service,http:/config/query,0,-1536488365534000,0,200,0,0,0,-1536488365548000,0
0,29132adf81438e5d,0,0,NULL,http:/seat/getleftticketofinterval,0,1536488365363000,0,200,0,0,0,1536488365574000,0
0,29132adf81438e5d,0,107000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483366554000,0,200,0,0,0,-1536483366661000,0
0,29132adf81438e5d,0,102000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483366662000,0,200,0,0,0,-1536483366764000,0
0,29132adf81438e5d,0,146000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483366766000,0,200,0,0,0,-1536483366912000,0
0,29132adf81438e5d,0,120000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483366914000,0,200,0,0,0,-1536483367034000,0
0,29132adf81438e5d,0,12000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536483367055000,0,200,0,0,0,-1536483367067000,0
0,29132adf81438e5d,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536483367049000,0,200,0,0,0,1536483367069000,0
0,29132adf81438e5d,0,42000,ts-travel-service,http:/train/retrieve,0,-1536483367110000,0,200,0,0,0,-1536483367152000,0
0,29132adf81438e5d,0,0,NULL,http:/travel/gettraintypebytripid/d1345,0,1536483367105000,0,200,0,0,0,1536483367207000,0
0,29132adf81438e5d,0,272000,ts-travel-service,http:/seat/getleftticketofinterval,0,-1536483367035000,0,200,0,0,0,-1536483367307000,0
0,29132adf81438e5d,0,35000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483367309000,0,200,0,0,0,-1536483367344000,0
0,29132adf81438e5d,0,111000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483367405000,0,200,0,0,0,-1536483367516000,0
0,29132adf81438e5d,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536483367060000,0,200,0,0,0,1536483367065000,0
0,29132adf81438e5d,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536483367617000,0,200,0,0,0,1536483367623000,0
0,29132adf81438e5d,0,0,NULL,http:/order/getticketlistbydateandtripid,0,1536488365400000,0,200,0,0,0,1536488365406000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488365133000,0,200,0,0,0,1536488365137000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488365340000,0,200,0,0,0,1536488365346000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488365652000,0,200,0,0,0,1536488365656000,0
0,29132adf81438e5d,0,0,NULL,http:/station/queryforid,0,1536488365745000,0,200,0,0,0,1536488365749000,0
0,29132adf81438e5d,0,22000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483367008000,0,200,0,0,0,-1536483367030000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483366917000,0,200,0,0,0,1536483367031000,0
0,29132adf81438e5d,0,22000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483367318000,0,200,0,0,0,-1536483367340000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483367314000,0,200,0,0,0,1536483367342000,0
0,29132adf81438e5d,0,97000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483367412000,0,200,0,0,0,-1536483367509000,0
0,29132adf81438e5d,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483367409000,0,200,0,0,0,1536483367511000,0
0,29132adf81438e5d,0,0,NULL,http:/train/retrieve,0,1536488365438000,0,200,0,0,0,1536488365474000,0
0,29132adf81438e5d,0,0,NULL,http:/config/query,0,1536488365538000,0,200,0,0,0,1536488365546000,0
0,29132adf81438e5d,0,284000,ts-seat-service,http:/travel/getroutebytripid/d1345,0,-1536488365847000,0,200,0,0,0,-1536488366131000,0
0,29132adf81438e5d,0,43000,ts-seat-service,http:/order/getticketlistbydateandtripid,0,-1536488366132000,0,200,0,0,0,-1536488366175000,0
0,29132adf81438e5d,0,255000,ts-seat-service,http:/travel/gettraintypebytripid/d1345,0,-1536488366177000,0,200,0,0,0,-1536488366432000,0
0,29132adf81438e5d,0,41000,ts-seat-service,http:/config/query,0,-1536488366434000,0,200,0,0,0,-1536488366475000,0
0,29132adf81438e5d,0,0,NULL,http:/seat/getleftticketofinterval,0,1536488365845000,0,200,0,0,0,1536488366477000,0
0,29132adf81438e5d,0,11000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536483367614000,0,200,0,0,0,-1536483367625000,0
0,29132adf81438e5d,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536483367607000,0,200,0,0,0,1536483367806000,0
0,29132adf81438e5d,0,193000,ts-travel-service,http:/train/retrieve,0,-1536483367912000,0,200,0,0,0,-1536483368105000,0
0,29132adf81438e5d,0,0,NULL,http:/travel/gettraintypebytripid/d1345,0,1536483367906000,0,200,0,0,0,1536483368107000,0
0,29132adf81438e5d,0,638000,ts-travel-service,http:/seat/getleftticketofinterval,0,-1536483367518000,0,200,0,0,0,-1536483368156000,0
0,29132adf81438e5d,0,12000,ts-travel-service,http:/train/retrieve,0,-1536483368206000,0,200,0,0,0,-1536483368218000,0
0,29132adf81438e5d,0,0,NULL,http:/parent/travel/query,0,1536483364793000,0,200,0,0,0,1536483368308000,0
0,34952f5ecc594079,0,13000,ts-contacts-service,http:/verifylogintoken/baa6018f-5811-4b62-ba9f-ce8,0,-1536483368641000,0,200,0,0,0,-1536483368654000,0
0,29132adf81438e5d,0,0,NULL,http:/order/getticketlistbydateandtripid,0,1536488366134000,0,200,0,0,0,1536488366174000,0
0,34952f5ecc594079,0,0,NULL,http:/verifylogintoken/baa6018f-5811-4b62-ba9f-ce8,0,1536483368653000,0,200,0,0,0,1536483368660000,0
0,29132adf81438e5d,0,0,NULL,http:/train/retrieve,0,1536488366240000,0,200,0,0,0,1536488366277000,0
0,29132adf81438e5d,0,0,NULL,http:/train/retrieve,0,1536488366533000,0,200,0,0,0,1536488366539000,0
0,29132adf81438e5d,0,0,NULL,http:/config/query,0,1536488366438000,0,200,0,0,0,1536488366473000,0
0,c7c6be3ce5ba5793,0,105000,ts-food-service,http:/foodmap/gettrainfoodoftrip,0,-1536488367076000,0,200,0,0,0,-1536488367181000,0
0,c7c6be3ce5ba5793,0,49000,ts-food-service,http:/travel/getroutebytripid/d1345,0,-1536488367183000,0,200,0,0,0,-1536488367232000,0
0,c7c6be3ce5ba5793,0,39000,ts-food-service,http:/station/queryforid,0,-1536488367234000,0,200,0,0,0,-1536488367273000,0
0,c7c6be3ce5ba5793,0,8000,ts-food-service,http:/station/queryforid,0,-1536488367274000,0,200,0,0,0,-1536488367282000,0
0,c7c6be3ce5ba5793,0,296000,ts-food-service,http:/foodmap/getfoodstoresofstation,0,-1536488367284000,0,200,0,0,0,-1536488367580000,0
0,c7c6be3ce5ba5793,0,0,NULL,http:/foodmap/gettrainfoodoftrip,0,1536483368751000,0,200,0,0,0,1536483368849000,0
0,c7c6be3ce5ba5793,0,0,NULL,http:/foodmap/getfoodstoresofstation,0,1536483369047000,0,200,0,0,0,1536483369152000,0
0,c7c6be3ce5ba5793,0,19000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536483368870000,0,200,0,0,0,-1536483368889000,0
0,c7c6be3ce5ba5793,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536483368864000,0,200,0,0,0,1536483368907000,0
